2433,1,-5.0000,0.0000,0.0000,0,0,0,-11.2459,going,going,going
2434,5,11.5000,6.0000,1.6153,0,0,0,-17.3080,going,going,going
2435,11,-30.0000,2.0000,1.5505,0,0,0,-19.4374,out,going,going
2436,4,-10.0000,0.0000,1.9307,0,0,0,-16.9929,landed,going,out
2437,23,-95.5000,0.0000,1.7699,0,0,0,-19.6446,going,out,going
2438,5,-13.0000,0.0000,1.7851,0,0,0,-19.0244,out,going,going
2439,1,-4.0000,0.0000,0.0000,0,0,0,-11.2760,going,going,going
2440,42,-174.0000,2.0000,1.6424,0,0,0,-16.4558,going,out,going
2441,11,5.0000,6.0000,1.6050,0,0,0,-19.6832,landed,going,going
2442,1,-5.0000,0.0000,1.7327,0,0,0,-12.0804,going,going,going
2443,6,-13.5000,2.0000,1.7646,0,0,0,-19.1697,landed,out,out
2444,7,-19.1000,0.0000,1.5588,0,0,0,-17.9715,out,going,going
2445,27,-1.5000,2.0000,1.7208,0,0,0,-17.8819,going,going,out
2446,1,-5.0000,0.0000,0.0000,0,0,0,-11.5274,going,going,going
2447,8,-11.0000,2.0000,1.5979,0,0,0,-17.9435,landed,going,out
2448,3,-5.0000,2.0000,1.7450,0,0,0,-11.4723,landed,going,going
2449,5,-3.5000,2.0000,1.6481,0,0,0,-18.0510,going,out,going
2450,1,-4.0000,0.0000,0.0000,0,0,0,-11.9150,going,going,going
2451,4,-6.5000,2.0000,1.5544,0,0,0,-17.2521,going,out,out
2452,1,-5.0000,0.0000,0.0000,0,0,0,-12.0845,out,going,going
2453,9,-22.0000,2.0000,1.5650,0,0,0,-17.6524,going,landed,going
2454,4,1.0000,6.0000,1.8889,0,0,0,-17.3373,going,out,going
2455,2,-11.0000,0.0000,0.0000,0,0,0,-14.9019,going,going,out
2456,5,0.0000,2.0000,1.8648,0,0,0,-16.3646,going,going,out
2457,5,-13.0000,0.0000,1.6889,0,0,0,-17.2712,going,going,going
2458,6,-23.0000,0.0000,1.6377,0,0,0,-18.2686,going,out,going
2459,10,3.0000,6.0000,0.0000,0,0,0,0.0677,going,going,going
2460,5,8.0000,6.0000,0.0000,0,0,0,0.0705,out,going,out
2461,10,-9.0000,6.0000,0.0000,0,0,0,0.0608,going,out,going
2462,5,-3.0000,6.0000,0.0000,0,0,0,0.0742,going,going,going
2463,8,-14.0000,6.0000,0.0000,0,0,0,0.0682,going,going,going
2464,9,-7.0000,6.0000,0.0000,0,0,0,0.0710,going,going,going
2465,6,-9.5000,6.0000,0.0000,0,0,0,0.0621,out,going,out
2466,9,-14.1000,4.9000,0.0000,0,0,0,0.0655,out,out,out
2467,7,-26.0000,6.0000,0.0000,0,0,0,0.0805,out,out,going
2468,7,-9.0000,6.0000,0.0000,0,0,0,0.0577,out,going,out
2469,7,8.5000,6.0000,0.0000,0,0,0,0.0632,going,out,out
2470,10,-16.0000,6.0000,0.0000,0,0,0,0.0669,going,going,going
2471,10,-15.0000,6.0000,0.0000,0,0,0,0.0722,going,out,out
2472,6,0.0000,6.0000,0.0000,0,0,0,0.0619,going,going,going
2473,7,6.5000,6.0000,0.0000,0,0,0,0.0666,going,out,going
2474,9,0.9000,6.0000,0.0000,0,0,0,0.0717,going,going,out
2475,7,-14.0000,6.0000,0.0000,0,0,0,0.0627,out,going,going
2476,5,-1.0000,6.0000,0.0000,0,0,0,0.0755,going,out,going
2477,4,5.5000,6.0000,0.0000,0,0,0,0.0783,going,out,going
2478,8,9.0000,6.0000,0.0000,0,0,0,0.0774,going,going,landed
2479,4,-8.0000,6.0000,0.0000,0,0,0,0.0582,out,out,going
2480,8,-32.0000,2.0000,0.0000,0,0,0,0.0792,out,going,going
2481,7,-7.0000,6.0000,0.0000,0,0,0,0.0583,out,out,going
2482,5,-10.0000,6.0000,0.0000,0,0,0,0.0682,going,out,out
2483,6,-12.0000,6.0000,0.0000,0,0,0,0.0695,going,going,out
2484,9,-22.0000,6.0000,0.0000,0,0,0,0.0607,going,going,going
2485,9,-20.0000,6.0000,0.0000,0,0,0,0.0706,going,going,out
2486,10,-14.0000,6.0000,0.0000,0,0,0,0.0680,going,going,going
2487,8,-2.0000,6.0000,0.0000,0,0,0,0.0682,going,landed,out
2488,10,-8.0000,6.0000,0.0000,0,0,0,0.0620,out,going,out
2489,8,10.9000,6.0000,0.0000,0,0,0,0.0654,going,out,out
2490,5,-1.0000,6.0000,0.0000,0,0,0,0.0651,going,going,going
2491,3,3.0000,6.0000,0.0000,0,0,0,0.0568,out,out,out
2492,6,14.0000,6.0000,0.0000,0,0,0,0.0661,going,going,going
2493,8,-22.1000,4.9000,0.0000,0,0,0,0.0654,out,going,out
2494,7,-3.0000,6.0000,0.0000,0,0,0,0.0598,going,landed,going
2495,8,-2.0000,6.0000,0.0000,0,0,0,0.0744,going,going,out
2496,10,-10.0000,6.0000,0.0000,0,0,0,0.0680,going,going,out
2497,12,-28.0000,6.0000,0.0000,0,0,0,0.0658,going,going,out
2498,9,-21.0000,2.0000,0.0000,0,0,0,0.0588,landed,going,out
2499,13,-14.2000,6.0000,0.0000,0,0,0,0.0629,going,going,going
2500,8,1.0000,6.0000,0.0000,0,0,0,0.0595,going,going,out
2501,4,3.9000,6.0000,0.0000,0,0,0,0.0679,going,out,going
2502,5,13.9000,6.0000,0.0000,0,0,0,0.0547,out,out,going
2503,8,2.9000,6.0000,0.0000,0,0,0,0.0657,going,going,going
2504,9,-14.0000,6.0000,0.0000,0,0,0,0.0692,out,out,going
2505,7,3.5000,6.0000,0.0000,0,0,0,0.0736,out,going,out
2506,6,-14.0000,6.0000,0.0000,0,0,0,0.0664,out,going,going
2507,7,-2.1000,6.0000,0.0000,0,0,0,0.0659,going,going,going
2508,6,-10.5000,6.0000,0.0000,0,0,0,0.0640,going,out,out
2509,6,-13.1000,4.9000,0.0000,0,0,0,0.0714,going,going,going
2510,6,-13.0000,6.0000,0.0000,0,0,0,0.0756,out,going,going
2511,6,22.0000,6.0000,0.0000,0,0,0,0.0670,going,out,out
2512,8,3.0000,6.0000,0.0000,0,0,0,0.0629,landed,out,out
2513,7,-13.0000,6.0000,0.0000,0,0,0,0.0639,out,going,going
2514,6,8.0000,6.0000,0.0000,0,0,0,0.0648,out,landed,going
2515,9,-10.1000,6.0000,0.0000,0,0,0,0.0641,out,out,going
2516,9,-14.0000,6.0000,0.0000,0,0,0,0.0758,going,going,going
2517,9,-11.1000,6.0000,0.0000,0,0,0,0.0621,out,going,out
2518,5,-5.0000,6.0000,0.0000,0,0,0,0.0670,out,going,going
2519,7,-22.0000,2.0000,0.0000,0,0,0,0.0678,going,out,out
2520,6,-11.0000,6.0000,0.0000,0,0,0,0.0651,out,going,going
2521,6,14.0000,6.0000,0.0000,0,0,0,0.0703,going,going,going
2522,7,-5.0000,6.0000,0.0000,0,0,0,0.0784,landed,going,out
2523,5,-6.0000,6.0000,0.0000,0,0,0,0.0611,out,going,going
2524,7,-6.5000,4.5000,0.0000,0,0,0,0.0632,going,going,going
2525,11,-17.0000,6.0000,0.0000,0,0,0,0.0725,going,going,out
2526,8,12.5000,6.0000,0.0000,0,0,0,0.0763,going,going,going
2527,9,-6.0000,6.0000,0.0000,0,0,0,0.0607,out,landed,going
2528,4,-3.1000,4.9000,0.0000,0,0,0,0.0822,out,going,going
2529,7,-14.0000,6.0000,0.0000,0,0,0,0.0645,going,going,out
2530,8,-8.0000,6.0000,0.0000,0,0,0,0.0679,out,going,out
2531,5,0.0000,6.0000,0.0000,0,0,0,0.0664,going,out,going
2532,4,6.0000,6.0000,0.0000,0,0,0,0.0561,going,out,going
2533,7,-11.5000,4.5000,0.0000,0,0,0,0.0627,going,going,out
2534,5,7.0000,6.0000,0.0000,0,0,0,0.0642,landed,going,going
2535,10,-1.5000,6.0000,0.0000,0,0,0,0.0648,going,going,going
2536,8,-10.1000,6.0000,0.0000,0,0,0,0.0759,out,going,out
2537,8,-28.0000,6.0000,0.0000,0,0,0,0.0798,going,going,going
2538,7,-2.0000,6.0000,0.0000,0,0,0,0.0728,going,going,going
2539,11,-20.5000,2.0000,0.0000,0,0,0,0.0847,landed,going,out
2540,8,-4.1000,6.0000,0.0000,0,0,0,0.0826,going,going,going
2541,9,12.8000,4.9000,0.0000,0,0,0,0.0694,out,going,going
2542,6,5.0000,6.0000,0.0000,0,0,0,0.0626,going,out,landed
2543,6,-3.0000,6.0000,0.0000,0,0,0,0.0646,out,going,going
2544,7,-22.0000,6.0000,0.0000,0,0,0,0.0630,going,going,going
2545,11,-12.0000,6.0000,0.0000,0,0,0,0.0659,going,landed,going
2546,5,5.5000,6.0000,0.0000,0,0,0,0.0592,going,out,going
2547,5,7.0000,6.0000,0.0000,0,0,0,0.0718,going,out,going
2548,9,-30.0000,2.0000,0.0000,0,0,0,0.0695,out,going,out
2549,6,-12.0000,6.0000,0.0000,0,0,0,0.0660,going,out,going
2550,7,-3.0000,6.0000,0.0000,0,0,0,0.0651,going,going,going
2551,6,-5.1000,6.0000,0.0000,0,0,0,0.0677,going,out,going
2552,8,-8.0000,6.0000,0.0000,0,0,0,0.0619,out,out,going
2553,5,7.0000,6.0000,0.0000,0,0,0,0.0625,going,going,going
2554,8,-10.0000,6.0000,0.0000,0,0,0,0.0652,out,out,going
2555,3,4.0000,6.0000,0.0000,0,0,0,0.0619,going,out,out
2556,7,-5.5000,4.5000,0.0000,0,0,0,0.0690,going,out,out
2557,5,3.0000,6.0000,0.0000,0,0,0,0.0634,out,out,out
2558,10,-24.0000,6.0000,0.0000,0,0,0,0.0727,out,going,going
2559,9,-17.0000,2.0000,0.0000,0,0,0,0.0539,going,out,out
2560,11,-12.0000,6.0000,0.0000,0,0,0,0.0786,out,going,going
2561,7,7.5000,6.0000,0.0000,0,0,0,0.0712,going,going,going
2562,3,2.5000,4.5000,0.0000,0,0,0,0.0618,going,out,out
2563,5,-10.0000,6.0000,0.0000,0,0,0,0.0670,out,going,out
2564,6,-9.5000,6.0000,0.0000,0,0,0,0.0679,out,going,going
2565,7,-9.0000,6.0000,0.0000,0,0,0,0.0795,out,going,landed
2566,8,4.0000,6.0000,0.0000,0,0,0,0.0690,out,out,out
2567,8,-1.0000,6.0000,0.0000,0,0,0,0.0631,going,out,going
2568,11,5.5000,4.5000,0.0000,0,0,0,0.0645,going,out,going
2569,9,-3.0000,4.5000,0.0000,0,0,0,0.0707,out,going,out
2570,7,3.0000,6.0000,0.0000,0,0,0,0.0749,going,going,going
2571,6,9.0000,6.0000,0.0000,0,0,0,0.0648,going,out,out
2572,9,-26.1000,6.0000,0.0000,0,0,0,0.0730,out,going,out
2573,9,-2.0000,6.0000,0.0000,0,0,0,0.0761,going,going,going
2574,7,-14.0000,6.0000,0.0000,0,0,0,0.0574,going,going,going
2575,7,-11.0000,6.0000,0.0000,0,0,0,0.0733,going,going,going
2576,9,-5.0000,6.0000,0.0000,0,0,0,0.0610,going,going,going
2577,7,-10.0000,6.0000,0.0000,0,0,0,0.0647,going,going,going
2578,7,-9.0000,6.0000,0.0000,0,0,0,0.0631,going,going,going
2579,9,-1.5000,6.0000,0.0000,0,0,0,0.0730,out,going,out
2580,7,1.5000,6.0000,0.0000,0,0,0,0.0627,going,going,going
2581,10,-12.0000,6.0000,0.0000,0,0,0,0.0772,going,out,out
2582,8,-24.0000,2.0000,0.0000,0,0,0,0.0683,out,out,going
2583,7,-2.0000,6.0000,0.0000,0,0,0,0.0738,out,out,out
2584,8,-5.5000,6.0000,0.0000,0,0,0,0.0707,going,going,out
2585,5,4.0000,6.0000,0.0000,0,0,0,0.0818,out,out,going
2586,6,10.0000,6.0000,0.0000,0,0,0,0.0676,landed,going,out
2587,6,1.9000,6.0000,0.0000,0,0,0,0.0631,out,going,out
2588,7,-2.5000,2.0000,0.0000,0,0,0,0.0646,out,going,going
2589,7,-9.0000,6.0000,0.0000,0,0,0,0.0631,going,going,going
2590,11,-18.0000,6.0000,0.0000,0,0,0,0.0736,going,going,out
2591,7,8.0000,6.0000,0.0000,0,0,0,0.0705,going,out,going
2592,6,-4.0000,6.0000,0.0000,0,0,0,0.0604,going,going,going
2593,6,-6.0000,2.0000,0.0000,0,0,0,0.0679,going,going,going
2594,4,2.0000,2.0000,0.0000,0,0,0,0.0579,going,going,going
2595,7,-10.0000,6.0000,0.0000,0,0,0,0.0680,going,going,going
2596,8,-11.5000,6.0000,0.0000,0,0,0,0.0695,going,going,out
2597,6,5.0000,6.0000,0.0000,0,0,0,0.0649,going,out,going
2598,7,-6.0000,6.0000,0.0000,0,0,0,0.0620,going,going,out
2599,7,0.4000,6.0000,0.0000,0,0,0,0.0746,out,going,out
2600,7,-2.0000,6.0000,0.0000,0,0,0,0.0647,going,out,going
2601,9,-14.0000,6.0000,0.0000,0,0,0,0.0625,out,going,out
2602,5,10.0000,6.0000,0.0000,0,0,0,0.0705,going,out,out
2603,9,-22.0000,6.0000,0.0000,0,0,0,0.0600,going,out,out
2604,6,-4.0000,6.0000,0.0000,0,0,0,0.0655,out,going,out
2605,5,12.0000,6.0000,0.0000,0,0,0,0.0675,going,out,out
2606,4,3.5000,6.0000,0.0000,0,0,0,0.0732,going,out,going
2607,3,5.0000,6.0000,0.0000,0,0,0,0.0598,going,out,going
2608,11,-1.0000,6.0000,0.0000,0,0,0,0.0708,going,going,out
2609,3,3.0000,6.0000,0.0000,0,0,0,0.0638,going,out,out
2610,6,-13.0000,6.0000,0.0000,0,0,0,0.0688,going,going,going
2611,8,-3.6000,6.0000,0.0000,0,0,0,0.0705,going,going,out
2612,6,-2.5000,6.0000,0.0000,0,0,0,0.0667,out,going,going
2613,7,6.0000,6.0000,0.0000,0,0,0,0.0701,going,out,landed
2614,14,-34.0000,6.0000,0.0000,0,0,0,0.0681,going,going,going
2615,11,-7.5000,6.0000,0.0000,0,0,0,0.0598,going,going,going
2616,6,-13.1000,6.0000,0.0000,0,0,0,0.0665,out,out,going
2617,11,-23.2000,4.9000,0.0000,0,0,0,0.0707,going,going,going
2618,5,-18.0000,2.0000,0.0000,0,0,0,0.0627,out,out,out
2619,8,-21.7000,4.9000,0.0000,0,0,0,0.0673,out,going,out
2620,4,-4.0000,6.0000,0.0000,0,0,0,0.0599,going,going,landed
2621,10,10.0000,6.0000,0.0000,0,0,0,0.0706,going,going,out
2622,12,-43.0000,2.0000,0.0000,0,0,0,0.0651,going,going,going
2623,6,8.9000,6.0000,0.0000,0,0,0,0.0605,going,out,going
2624,5,1.5000,6.0000,0.0000,0,0,0,0.0614,going,out,going
2625,6,0.3000,6.0000,0.0000,0,0,0,0.0714,going,out,going
2626,9,-10.1000,4.9000,0.0000,0,0,0,0.0558,out,going,going
2627,5,12.0000,6.0000,0.0000,0,0,0,0.0703,going,going,going
2628,9,-10.0000,6.0000,0.0000,0,0,0,0.0528,out,going,going
2629,4,-7.0000,6.0000,0.0000,0,0,0,0.0619,going,going,going
2630,9,-5.5000,4.5000,0.0000,0,0,0,0.0682,going,out,going
2631,3,-1.0000,2.0000,0.0000,0,0,0,0.0492,out,out,out
2632,5,10.5000,6.0000,0.0000,0,0,0,0.0678,going,out,out
2633,4,10.0000,6.0000,0.0000,0,0,0,0.0697,going,out,out
2634,4,4.9000,6.0000,0.0000,0,0,0,0.0608,going,out,going
2635,4,2.0000,6.0000,0.0000,0,0,0,0.0698,going,going,out
2636,6,12.0000,6.0000,0.0000,0,0,0,0.0661,going,going,going
2637,7,-29.0000,2.0000,0.0000,0,0,0,0.0751,out,going,out
2638,7,9.4000,6.0000,0.0000,0,0,0,0.0659,going,out,going
2639,8,-20.0000,6.0000,0.0000,0,0,0,0.0764,going,going,out
2640,5,-10.0000,6.0000,0.0000,0,0,0,0.0601,going,landed,out
2641,8,-0.5000,6.0000,0.0000,0,0,0,0.0660,out,going,going
2642,10,-21.5000,6.0000,0.0000,0,0,0,0.0702,out,going,going
2643,7,-2.0000,6.0000,0.0000,0,0,0,0.0753,going,out,going
2644,7,9.0000,6.0000,0.0000,0,0,0,0.0634,out,out,going
2645,8,-24.0000,6.0000,0.0000,0,0,0,0.0632,going,out,going
2646,8,4.9000,6.0000,0.0000,0,0,0,0.0745,going,going,going
2647,7,2.1000,2.0000,0.0000,0,0,0,0.0763,going,going,out
2648,7,24.0000,6.0000,0.0000,0,0,0,0.0530,going,out,going
2649,6,-3.0000,6.0000,0.0000,0,0,0,0.0810,going,out,landed
2650,14,-37.5000,6.0000,0.0000,0,0,0,0.0702,out,going,going
2651,7,1.9000,6.0000,0.0000,0,0,0,0.0670,going,going,out
2652,7,-6.1000,6.0000,0.0000,0,0,0,0.0631,going,out,going
2653,4,3.0000,6.0000,0.0000,0,0,0,0.0621,going,going,going
2654,8,-26.0000,6.0000,0.0000,0,0,0,0.0638,out,going,going
2655,4,0.0000,6.0000,0.0000,0,0,0,0.0545,going,landed,going
2656,7,-14.0000,6.0000,0.0000,0,0,0,0.0691,going,going,going
2657,8,1.0000,6.0000,0.0000,0,0,0,0.0695,out,going,out
2658,6,-15.0000,2.0000,0.0000,0,0,0,0.0587,out,going,out
2659,7,-10.0000,6.0000,0.0000,0,0,0,0.0746,out,going,going
2660,5,2.0000,6.0000,0.0000,0,0,0,0.0645,going,out,going
2661,9,4.0000,6.0000,0.0000,0,0,0,0.0607,going,going,going
2662,4,10.0000,6.0000,0.0000,0,0,0,0.0641,going,out,going
2663,10,-21.1000,6.0000,0.0000,0,0,0,0.0718,out,out,going
2664,5,8.4000,6.0000,0.0000,0,0,0,0.0645,out,out,going
2665,10,-24.6000,6.0000,0.0000,0,0,0,0.0711,going,going,landed
2666,6,-8.0000,6.0000,0.0000,0,0,0,0.0700,going,out,going
2667,11,-10.5000,6.0000,0.0000,0,0,0,0.0603,going,landed,going
2668,4,11.0000,6.0000,0.0000,0,0,0,0.0632,going,out,going
2669,6,-4.0000,6.0000,0.0000,0,0,0,0.0748,going,out,out
2670,8,-8.5000,6.0000,0.0000,0,0,0,0.0659,going,going,out
2671,11,8.0000,6.0000,0.0000,0,0,0,0.0676,going,out,out
2672,4,9.0000,6.0000,0.0000,0,0,0,0.0655,going,going,out
2673,8,5.9000,6.0000,0.0000,0,0,0,0.0698,out,going,going
2674,6,1.0000,6.0000,0.0000,0,0,0,0.0594,going,out,going
2675,4,3.5000,6.0000,0.0000,0,0,0,0.0606,going,out,going
2676,10,-6.0000,6.0000,0.0000,0,0,0,0.0681,going,going,going
2677,7,-17.0000,6.0000,0.0000,0,0,0,0.0629,going,going,out
2678,14,-6.0000,6.0000,0.0000,0,0,0,0.0706,going,going,going
2679,7,1.0000,6.0000,0.0000,0,0,0,0.0753,going,out,out
2680,5,4.0000,6.0000,0.0000,0,0,0,0.0581,going,out,out
2681,9,-7.0000,6.0000,0.0000,0,0,0,0.0578,going,going,out
2682,7,-9.0000,6.0000,0.0000,0,0,0,0.0712,going,going,out
2683,6,4.5000,6.0000,0.0000,0,0,0,0.0759,out,going,out
2684,5,3.0000,6.0000,0.0000,0,0,0,0.0734,out,landed,going
2685,5,10.9000,6.0000,0.0000,0,0,0,0.0571,going,going,out
2686,7,8.0000,6.0000,0.0000,0,0,0,0.0610,going,going,going
2687,9,-5.6000,6.0000,0.0000,0,0,0,0.0753,going,going,going
2688,9,-29.0000,2.0000,0.0000,0,0,0,0.0638,going,going,going
2689,7,-14.0000,2.0000,0.0000,0,0,0,0.0686,out,going,out
2690,5,-7.5000,6.0000,0.0000,0,0,0,0.0737,landed,going,going
2691,7,-10.0000,6.0000,0.0000,0,0,0,0.0708,landed,going,out
2692,4,5.3000,6.0000,0.0000,0,0,0,0.0609,going,going,going
2693,5,-8.5000,4.5000,0.0000,0,0,0,0.0576,going,going,going
2694,5,-5.0000,6.0000,0.0000,0,0,0,0.0649,out,out,out
2695,8,-22.6000,6.0000,0.0000,0,0,0,0.0746,out,going,going
2696,5,12.0000,6.0000,0.0000,0,0,0,0.0665,going,out,out
2697,7,-2.0000,6.0000,0.0000,0,0,0,0.0804,out,going,out
2698,6,-7.0000,2.0000,0.0000,0,0,0,0.0785,landed,going,going
2699,4,-3.0000,6.0000,0.0000,0,0,0,0.0569,out,out,going
2700,8,4.0000,6.0000,0.0000,0,0,0,0.0706,going,going,going
2701,9,0.0000,6.0000,0.0000,0,0,0,0.0762,out,going,going
2702,7,-13.0000,6.0000,0.0000,0,0,0,0.0663,going,going,going
2703,5,-9.6000,4.5000,0.0000,0,0,0,0.0668,going,going,out
2704,13,-36.0000,6.0000,0.0000,0,0,0,0.0609,out,going,going
2705,7,-18.0000,2.0000,0.0000,0,0,0,0.0576,out,going,going
2706,6,4.0000,6.0000,0.0000,0,0,0,0.0691,out,out,out
2707,8,-19.0000,2.0000,0.0000,0,0,0,0.0638,going,going,going
2708,6,10.0000,6.0000,0.0000,0,0,0,0.0593,going,landed,landed
2709,9,-7.6000,2.0000,0.0000,0,0,0,0.0604,landed,going,out
2710,12,13.5000,6.0000,0.0000,0,0,0,0.0637,going,going,going
2711,5,0.0000,6.0000,0.0000,0,0,0,0.0621,out,landed,going
2712,7,12.9000,6.0000,0.0000,0,0,0,0.0544,going,out,going
2713,6,10.0000,6.0000,0.0000,0,0,0,0.0606,out,going,going
2714,7,-6.5000,4.5000,0.0000,0,0,0,0.0725,out,going,going
2715,10,-30.0000,6.0000,0.0000,0,0,0,0.0626,going,going,out
2716,8,-2.0000,6.0000,0.0000,0,0,0,0.0628,going,out,out
2717,8,-17.1000,6.0000,0.0000,0,0,0,0.0587,going,going,going
2718,10,-15.1000,4.9000,0.0000,0,0,0,0.0744,going,out,going
2719,4,5.0000,6.0000,0.0000,0,0,0,0.0782,going,out,out
2720,6,-9.0000,6.0000,0.0000,0,0,0,0.0540,going,going,out
2721,8,-4.0000,6.0000,0.0000,0,0,0,0.0779,going,going,out
2722,9,-28.5000,0.5000,0.0000,0,0,0,0.0690,out,going,going
2723,5,-1.0000,6.0000,0.0000,0,0,0,0.0806,going,out,going
2724,5,-5.0000,6.0000,0.0000,0,0,0,0.0660,going,out,going
2725,1,-4.0000,0.0000,0.0000,0,0,0,0.0546,landed,going,going
2726,5,3.0000,6.0000,0.0000,0,0,0,0.0604,out,going,going
2727,12,-37.1000,6.0000,0.0000,0,0,0,0.0736,out,landed,going
2728,8,-6.0000,6.0000,0.0000,0,0,0,0.0621,going,out,going
2729,7,6.0000,6.0000,0.0000,0,0,0,0.0709,out,going,going
2730,7,-2.1000,6.0000,0.0000,0,0,0,0.0596,out,going,out
2731,7,0.9000,6.0000,0.0000,0,0,0,0.0607,going,out,going
2732,7,-13.0000,6.0000,0.0000,0,0,0,0.0598,out,out,going
2733,6,-20.0000,2.0000,0.0000,0,0,0,0.0594,going,going,out
2734,6,-5.0000,2.0000,0.0000,0,0,0,0.0652,out,going,out
2735,6,3.5000,6.0000,0.0000,0,0,0,0.0596,out,out,going
2736,11,-11.0000,6.0000,0.0000,0,0,0,0.0689,going,landed,out
2737,11,-21.0000,6.0000,0.0000,0,0,0,0.0636,going,going,going
2738,7,-13.0000,6.0000,0.0000,0,0,0,0.0614,going,out,going
2739,10,-16.1000,6.0000,0.0000,0,0,0,0.0583,going,going,going
2740,10,-4.5000,6.0000,0.0000,0,0,0,0.0753,landed,going,going
2741,6,-3.0000,6.0000,0.0000,0,0,0,0.0597,going,going,out
2742,7,1.0000,6.0000,0.0000,0,0,0,0.0689,out,going,out
2743,8,-23.0000,6.0000,0.0000,0,0,0,0.0612,going,going,going
2744,9,-10.0000,6.0000,0.0000,0,0,0,0.0746,out,going,going
2745,6,-12.0000,6.0000,0.0000,0,0,0,0.0665,going,going,out
2746,6,-5.0000,6.0000,0.0000,0,0,0,0.0736,going,out,going
2747,9,11.0000,6.0000,0.0000,0,0,0,0.0742,going,out,out
2748,9,-21.0000,6.0000,0.0000,0,0,0,0.0688,out,going,going
2749,9,-18.0000,6.0000,0.0000,0,0,0,0.0651,out,going,going
2750,8,-16.0000,6.0000,0.0000,0,0,0,0.0653,going,going,going
2751,8,5.4000,6.0000,0.0000,0,0,0,0.0601,out,going,going
2752,7,-10.0000,6.0000,0.0000,0,0,0,0.0693,going,going,out
2753,9,-18.0000,6.0000,0.0000,0,0,0,0.0732,going,out,going
2754,5,-2.1000,4.9000,0.0000,0,0,0,0.0737,out,out,going
2755,9,-7.0000,6.0000,0.0000,0,0,0,0.0683,going,going,out
2756,6,7.3000,6.0000,0.0000,0,0,0,0.0665,going,going,out
2757,6,-13.0000,6.0000,0.0000,0,0,0,0.0579,out,going,going
2758,5,8.0000,6.0000,0.0000,0,0,0,0.0576,out,out,out
2759,7,1.5000,4.5000,0.0000,0,0,0,0.0704,out,out,out
2760,7,-14.0000,6.0000,0.0000,0,0,0,0.0618,out,going,going
2761,6,-10.5000,4.5000,0.0000,0,0,0,0.0687,out,going,going
2762,4,10.0000,6.0000,0.0000,0,0,0,0.0734,going,out,going
2763,7,4.0000,6.0000,0.0000,0,0,0,0.0800,going,going,out
2764,6,-14.0000,6.0000,0.0000,0,0,0,0.0671,going,out,going
2765,6,-12.0000,6.0000,0.0000,0,0,0,0.0705,out,out,out
2766,7,-19.5000,6.0000,0.0000,0,0,0,0.0735,out,going,going
2767,6,5.0000,6.0000,0.0000,0,0,0,0.0604,out,going,going
2768,7,-18.0000,6.0000,0.0000,0,0,0,0.0827,going,out,out
2769,7,-1.0000,6.0000,0.0000,0,0,0,0.0638,out,going,going
2770,8,-11.0000,6.0000,0.0000,0,0,0,0.0638,going,going,going
2771,5,7.0000,6.0000,0.0000,0,0,0,0.0610,going,out,going
2772,8,-28.5000,6.0000,0.0000,0,0,0,0.0771,going,going,out
2773,7,-7.5000,6.0000,0.0000,0,0,0,0.0605,going,going,going
2774,6,-17.0000,2.0000,0.0000,0,0,0,0.0626,going,going,out
2775,5,-2.1000,6.0000,0.0000,0,0,0,0.0678,going,out,going
2776,9,-17.5000,4.5000,0.0000,0,0,0,0.0589,out,out,going
2777,8,-4.0000,6.0000,0.0000,0,0,0,0.0744,out,going,out
2778,13,-24.6000,6.0000,0.0000,0,0,0,0.0678,going,going,going
2779,7,7.0000,6.0000,0.0000,0,0,0,0.0597,going,going,going
2780,4,-0.1000,6.0000,0.0000,0,0,0,0.0635,going,going,landed
2781,6,-13.5000,6.0000,0.0000,0,0,0,0.0714,going,going,going
2782,8,0.0000,6.0000,0.0000,0,0,0,0.0732,out,going,out
2783,9,-30.0000,6.0000,0.0000,0,0,0,0.0701,landed,going,going
2784,5,13.0000,6.0000,0.0000,0,0,0,0.0580,going,out,going
2785,5,8.0000,6.0000,0.0000,0,0,0,0.0642,going,out,going
2786,6,-9.0000,6.0000,0.0000,0,0,0,0.0751,going,going,going
2787,7,-3.1000,4.9000,0.0000,0,0,0,0.0580,out,out,out
2788,10,-10.0000,6.0000,0.0000,0,0,0,0.0639,out,going,going
2789,5,-5.0000,6.0000,0.0000,0,0,0,0.0664,going,going,out
2790,8,14.0000,6.0000,0.0000,0,0,0,0.0677,going,going,out
2791,6,4.0000,6.0000,0.0000,0,0,0,0.0688,out,out,out
2792,6,6.9000,6.0000,0.0000,0,0,0,0.0654,out,going,going
2793,8,2.9000,6.0000,0.0000,0,0,0,0.0702,going,going,going
2794,7,-10.0000,6.0000,0.0000,0,0,0,0.0699,going,going,going
2795,4,8.5000,6.0000,0.0000,0,0,0,0.0751,out,going,going
2796,6,-10.0000,6.0000,0.0000,0,0,0,0.0707,out,out,going
2797,7,-16.0000,6.0000,0.0000,0,0,0,0.0677,out,going,landed
2798,5,8.0000,6.0000,0.0000,0,0,0,0.0598,going,out,out
2799,6,-10.1000,6.0000,0.0000,0,0,0,0.0529,out,out,going
2800,8,-9.1000,6.0000,0.0000,0,0,0,0.0682,going,going,out
2801,11,-8.0000,6.0000,0.0000,0,0,0,0.0589,going,going,going
